company_id,company_name,data_source,description,website,company_type,followers,rolodex_company_id,colourcoats_bigin_id,metalia_bigin_id,phone,project_types,address_street,address_city,address_state,address_postal_code,address_country,headquarter_city,headquarter_state,headquarter_country,workspace_id,linkedin_description,logo_url,facebook_slug,linkedin_slug,x_slug,instagram_slug,country_code,phone_number,arr_estimate,number_of_employees,rolodex_id
811d453b-be35-4dc6-abd6-ecb16031a8d0,Viefe,Rolodex,"At Viefe we design and manufacture handles, knobs and wall hooks for furniture, kitchens, bathrooms and kids rooms.
We are aware of the influence  a complement can have on its surroundings, and we aim to strengthen its functionality and charm, in balance with the environment.
The principles of ergonomics and sophistication, the minimalism and sensuality of the purest forms are our inspiration and help us to translate the most complex designs into reality.",viefe.com,,,3135e0d4-51f2-48f5-a758-c0830e4cbaf1,,,,,,,,,,Sant Pere de Torelló,Barcelona,ES,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"At Viefe we design and manufacture handles, knobs and wall hooks for furniture, kitchens, bathrooms and kids rooms.
We are aware of the influence  a complement can have on its surroundings, and we aim to strengthen its functionality and charm, in balance with the environment.
The principles of ergonomics and sophistication, the minimalism and sensuality of the purest forms are our inspiration and help us to translate the most complex designs into reality.",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/3135e0d4-51f2-48f5-a758-c0830e4cbaf1-original-I5jBY.png,,viefe,,,ES,,,11.0,3135e0d4-51f2-48f5-a758-c0830e4cbaf1
c54eb197-acd5-499a-a867-857c4fff8d09,Vision Infra Creations Pvt. Ltd.,Rolodex,,visioninfra.com,,,a8a53c3b-5f30-495a-b4a0-b9d957a73942,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,vision-infra-creations-pvt-ltd,,,,,,11.0,a8a53c3b-5f30-495a-b4a0-b9d957a73942
1e733fa5-d731-4581-9638-f181b31c4865,Vu Televisions,Rolodex,The World’s #1 Luxury Television Brand,vutvs.com,,,fe325bcc-c55c-4942-bfce-f037013da057,,,,,,,,,,Mumbai,Maharashtra,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,The World’s #1 Luxury Television Brand,https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/fe325bcc-c55c-4942-bfce-f037013da057-original-7GoSX.png,,vu-televisions,,,IN,,,201.0,fe325bcc-c55c-4942-bfce-f037013da057
2474660e-da62-4ed9-8fc8-2a1f4d332bef,WINNOVATE,Rolodex,"WINNOVATE delivers Websites & Digital Marketing that convert visitors into customers.Visit our website to find out if WINNOVATE is right for your company.",winnovate.in,,,c07b63f2-88d8-450e-acb8-8fbdb0397183,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"WINNOVATE delivers Websites & Digital Marketing that convert visitors into customers.Visit our website to find out if WINNOVATE is right for your company.",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/c07b63f2-88d8-450e-acb8-8fbdb0397183-original-XHht4.png,,winnovate,,,,,,2.0,c07b63f2-88d8-450e-acb8-8fbdb0397183
1f9e21f8-69c8-48a5-9554-65f819291250,Warwick Fabrics India Pvt Ltd,Rolodex,"With companies based in Australia, the United Kingdom and New Zealand, and other global affiliations; ever-expanding Warwick Fabrics are at the forefront of international design and distribution exporting interior upholstery and window covering textiles to over 50 countries. 

The first Australian-owned company to receive the Queen’s Award for export achievement, Warwick Fabrics (UK) together with Warwick’s other operations continue to meet the challenges of today’s competitive worldwide markets by developing different weaves, textured fabrics and prints in partnership with local mills that, in turn, provides enormous benefits for domestic industry. 

The same emphasis on quality and enterprising endeavour that saw Warwick Fabrics thriv",warwick.com.au,,,b9d87dd0-34fc-43cd-beed-e00adecc2f1c,,,,,,,,,,India,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"With companies based in Australia, the United Kingdom and New Zealand, and other global affiliations; ever-expanding Warwick Fabrics are at the forefront of international design and distribution exporting interior upholstery and window covering textiles to over 50 countries. 

The first Australian-owned company to receive the Queen’s Award for export achievement, Warwick Fabrics (UK) together with Warwick’s other operations continue to meet the challenges of today’s competitive worldwide markets by developing different weaves, textured fabrics and prints in partnership with local mills that, in turn, provides enormous benefits for domestic industry. 

The same emphasis on quality and enterprising endeavour that saw Warwick Fabrics thriv",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/66575634-8b81-4021-acb2-1b570d006073-original-Q5jZ1.png,,warwick-fabrics-australia-pty.-ltd.,,,AU,,,51.0,b9d87dd0-34fc-43cd-beed-e00adecc2f1c
a3f665b4-6b9e-42a0-a395-77161b42703e,Waterways Ceramica Pvt. Ltd.,Rolodex,Your bathroom is your personal space. At Waterways we define this space to uplift your being.,waterways.co.in,,,0dd76dd7-ead6-4de3-afa4-09d5d438d52c,,,,,,,,,,Mumbai,IN,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,Your bathroom is your personal space. At Waterways we define this space to uplift your being.,https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/0dd76dd7-ead6-4de3-afa4-09d5d438d52c-original-uhbmd.png,,waterways-ceramica,,waterways.ceramica,IN,,,11.0,0dd76dd7-ead6-4de3-afa4-09d5d438d52c
04ca3c19-5dbc-41da-b0e8-6783eaf96832,Wati,Rolodex,"Reimagining customer engagement, Wati is the leading conversational platform built on WhatsApp's Business API. Our easy-to-use software empowers 8,000+ businesses across 100+ countries to deliver personalized, real-time conversations at scale.With innovative AI solutions, we're transforming how companies communicate:Shared inboxes allow seamless collaborationPowerful automation boosts efficiencyBroadcast messaging engages customersIntelligent chatbots provide instant supportAs a fast-growing global SaaS startup, we're passionate about using technology to build meaningful relationships between businesses and customers. Our talented, driven team is united by a vision to empower organizations and redefine connections through meaningful convers",wati.io,,,4888016d-ab36-4203-8141-04813e10422c,,,,,,,,,,Hong Kong,HK,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Reimagining customer engagement, Wati is the leading conversational platform built on WhatsApp's Business API. Our easy-to-use software empowers 8,000+ businesses across 100+ countries to deliver personalized, real-time conversations at scale.With innovative AI solutions, we're transforming how companies communicate:Shared inboxes allow seamless collaborationPowerful automation boosts efficiencyBroadcast messaging engages customersIntelligent chatbots provide instant supportAs a fast-growing global SaaS startup, we're passionate about using technology to build meaningful relationships between businesses and customers. Our talented, driven team is united by a vision to empower organizations and redefine connections through meaningful convers",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/4888016d-ab36-4203-8141-04813e10422c-original-pJQEU.png,,watiglobal,,,HK,,,51.0,4888016d-ab36-4203-8141-04813e10422c
126b140a-d5ce-4228-97ca-e7a20e344c81,Windowpassions,Rolodex,,windowpassions.com,,,94885576-9611-44a5-a467-0b56c583b4cb,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,94885576-9611-44a5-a467-0b56c583b4cb
854918b2-3a34-4dd0-9842-cdee7d6a3e05,Woodfolds,Rolodex,"Woodfolds : Provide one stop solution for customized & Durable Home Furniture, Office Furniture, Home Décor and Modular Kitchen with fine workmanship and best price. We make world class furniture and interior products for every Indians.",woodfolds.com,,,c7ffa6c6-7f7c-461a-9f0e-7ff3f86b819a,,,,,,,,,,Ahmedabad,Gujarat,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Woodfolds : Provide one stop solution for customized & Durable Home Furniture, Office Furniture, Home Décor and Modular Kitchen with fine workmanship and best price. We make world class furniture and interior products for every Indians.",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/c7ffa6c6-7f7c-461a-9f0e-7ff3f86b819a-original-nMOeH.png,,woodfolds,,,IN,,,11.0,c7ffa6c6-7f7c-461a-9f0e-7ff3f86b819a
46e5d9e9-8fa0-4d27-aec7-ccd59596b117,Wovenlegacy,Rolodex,,wovenlegacy.in,,,e3ea1269-7bcc-4962-bba4-289e0efa7865,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,e3ea1269-7bcc-4962-bba4-289e0efa7865
fc48024d-3076-410f-879b-7014dd2fe93a,Wysetek Systems Technologists Pvt. Ltd.,Rolodex,"Wysetek Systems Technologists, a premier IT Solutions provider, serves enterprise clients in sectors including Banking & Finance,Insurance, Manufacturing, Software, ITeS, Pharma, Telecom, Healthcare, and more. With a 35+ year legacy in IT, Wysetek offers extensive expertise and insight, derived from years of industry experience and a profound grasp of cutting-edge technology. Forming strategic alliances with globally renowned brands further underscores Wysetek's industry standing. The company proudly showcases over 100 awards from OEMs and industry associations, a testament to its
commitment to excellence.",wysetek.com,,,0fb5b000-85fe-4b19-9fb0-7b445947b0ca,,,,,,,,,,Mumbai,Maharashtra,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Wysetek Systems Technologists, a premier IT Solutions provider, serves enterprise clients in sectors including Banking & Finance,Insurance, Manufacturing, Software, ITeS, Pharma, Telecom, Healthcare, and more. With a 35+ year legacy in IT, Wysetek offers extensive expertise and insight, derived from years of industry experience and a profound grasp of cutting-edge technology. Forming strategic alliances with globally renowned brands further underscores Wysetek's industry standing. The company proudly showcases over 100 awards from OEMs and industry associations, a testament to its
commitment to excellence.",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/0fb5b000-85fe-4b19-9fb0-7b445947b0ca-original-QrSY6.png,,wysetek,,,IN,,,201.0,0fb5b000-85fe-4b19-9fb0-7b445947b0ca
11dc365c-ba7c-4197-9b57-ee7d901b642b,YES CRM,Rolodex,"YES CRM specializes in Customer Relationship Management (CRM) consulting, Implementation, Training, Customer Support and also Remote SalesForce CRM Administration. Primarily focusing on Salesforce.com, the YES CRM team has worked on multiple Salesforce implementation projects in various industries including healthcare, media, finance, and housing.

Our team has immense experience working and delivering CRM solutions to Indian and US-based clients. We study, understand your business processes, system requirements and provide solutions tailored to your specific needs.",yescrm.org,,,b4e0c5f9-e5ff-4ba1-8753-61f61bee861c,,,,,,,,,,Mumbai,Maharashtra,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"YES CRM specializes in Customer Relationship Management (CRM) consulting, Implementation, Training, Customer Support and also Remote SalesForce CRM Administration. Primarily focusing on Salesforce.com, the YES CRM team has worked on multiple Salesforce implementation projects in various industries including healthcare, media, finance, and housing.

Our team has immense experience working and delivering CRM solutions to Indian and US-based clients. We study, understand your business processes, system requirements and provide solutions tailored to your specific needs.",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/b4e0c5f9-e5ff-4ba1-8753-61f61bee861c-original-fnIut.png,,yes-crm-consultants,,,IN,,,11.0,b4e0c5f9-e5ff-4ba1-8753-61f61bee861c
c87842ce-a7e3-4df8-b0a7-df17fd6005b0,Zapkey,Rolodex,,zapkey.co,,,ae56d478-2cd7-45b5-8832-97824131f656,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,,,,,,,,,,,ae56d478-2cd7-45b5-8832-97824131f656
64a00e8d-4435-4827-bcc7-01d3577c1c9c,ZenStatement,Rolodex,"Mission: Transforming finance for a digital-first world.About Us:We aim to be the global leader in financial solutions, specializing in serving digital-first businesses. Based in Bangalore, India, we bring an international perspective to financial technology.Our Niche:We provide cutting-edge financial solutions, addressing complexities like diverse revenue channels, dynamic payment methods, and high transaction volumes.Our AI-Powered Cashflow Management Solution offers real-time monitoring, optimization, reconciliation, and forecasting for precise financial control.Why Choose Us?Expertise: Our team has decades of financial industry experience.Global Reach: We tailor solutions for diverse financial ecosystems.Innovation: We push the boundari",getsimplifin.com,,,45f59815-0298-4ecd-aed6-7e68083a26c5,,,,,,,,,,Bangalore,Karnataka,IN,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Mission: Transforming finance for a digital-first world.About Us:We aim to be the global leader in financial solutions, specializing in serving digital-first businesses. Based in Bangalore, India, we bring an international perspective to financial technology.Our Niche:We provide cutting-edge financial solutions, addressing complexities like diverse revenue channels, dynamic payment methods, and high transaction volumes.Our AI-Powered Cashflow Management Solution offers real-time monitoring, optimization, reconciliation, and forecasting for precise financial control.Why Choose Us?Expertise: Our team has decades of financial industry experience.Global Reach: We tailor solutions for diverse financial ecosystems.Innovation: We push the boundari",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/45f59815-0298-4ecd-aed6-7e68083a26c5-original-s7wVM.png,,zenstatement,,,IN,,,11.0,45f59815-0298-4ecd-aed6-7e68083a26c5
d0b839a1-e03a-4cdd-b382-9540616c9952,ZenStatement,Rolodex,"Mission: Transforming finance for a digital-first world.

About Us:
We aim to be the global leader in financial solutions, specializing in serving digital-first businesses. Based in Bangalore, India, we bring an international perspective to financial technology.

Our Niche:
We provide cutting-edge financial solutions, addressing complexities like diverse revenue channels, dynamic payment methods, and high transaction volumes.

Our AI-Powered Cashflow Management Solution offers real-time monitoring, optimization, reconciliation, and forecasting for precise financial control.

Why Choose Us?
Expertise: Our team has decades of financial industry experience.
Global Reach: We tailor solutions for diverse financial ecosystems.
Innovation: We push",zenstatement.com,,,9721c444-9a29-46cc-9398-2520cb3e731e,,,,,,,,,,,,,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"Mission: Transforming finance for a digital-first world.

About Us:
We aim to be the global leader in financial solutions, specializing in serving digital-first businesses. Based in Bangalore, India, we bring an international perspective to financial technology.

Our Niche:
We provide cutting-edge financial solutions, addressing complexities like diverse revenue channels, dynamic payment methods, and high transaction volumes.

Our AI-Powered Cashflow Management Solution offers real-time monitoring, optimization, reconciliation, and forecasting for precise financial control.

Why Choose Us?
Expertise: Our team has decades of financial industry experience.
Global Reach: We tailor solutions for diverse financial ecosystems.
Innovation: We push",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/9721c444-9a29-46cc-9398-2520cb3e731e-original-l7pyY.png,,zenstatement,,,,,,11.0,9721c444-9a29-46cc-9398-2520cb3e731e
25b47411-3cd1-442d-9edf-fc2eb5a35141,Zoho Middle East & North Africa,Rolodex,"In the past 26+ years, Zoho Corporation has become one of the leading companies in software engineering behind three prominent brands: Zoho, ManageEngine, and Qntrl. Zoho offers world-class software to help you grow your business. With over 100+ million users worldwide, Zoho's 55+ products aid your sales and marketing, support and collaboration, and finance and recruitment needs.

For Zoho MEA Customer Support: 
WhatsApp: +971 58 271 8439
Call UAE: 800 ZOHO (9646)
Email: mea-support@zohocorp.com

أصبحت زوهو كوربوريشن في الخمس وعشرين سنة الماضية شركة رائدة في مجال هندسة البرمجيات، بثلاث علامات تجارية بارزة هي زوهو وماناج إنجن وكنترول.

وتقدم زوهو برامج ذات مستوى عالمي تساعدكم على تنمية أعمالكم. ومع أكثر من سبعين مليون مستخدم حول العالم، تساع",zohocorp.com,,,e5ce1e42-37ad-4bc4-8984-eaf128cff05f,,,,,,,,,,Dubai,Dubai,AE,org_2x7MLX8quU7NSiirWdUVX0RLCbz,"In the past 26+ years, Zoho Corporation has become one of the leading companies in software engineering behind three prominent brands: Zoho, ManageEngine, and Qntrl. Zoho offers world-class software to help you grow your business. With over 100+ million users worldwide, Zoho's 55+ products aid your sales and marketing, support and collaboration, and finance and recruitment needs.

For Zoho MEA Customer Support: 
WhatsApp: +971 58 271 8439
Call UAE: 800 ZOHO (9646)
Email: mea-support@zohocorp.com

أصبحت زوهو كوربوريشن في الخمس وعشرين سنة الماضية شركة رائدة في مجال هندسة البرمجيات، بثلاث علامات تجارية بارزة هي زوهو وماناج إنجن وكنترول.

وتقدم زوهو برامج ذات مستوى عالمي تساعدكم على تنمية أعمالكم. ومع أكثر من سبعين مليون مستخدم حول العالم، تساع",https://cdn.rolodexcrm.com/img/org_2x7MLX8quU7NSiirWdUVX0RLCbz/company/e5ce1e42-37ad-4bc4-8984-eaf128cff05f-original-IT5to.png,,zoho-mena,,,AE,,,10001.0,e5ce1e42-37ad-4bc4-8984-eaf128cff05f
